مزعوط,2.738854443160354
مسطي,2.738854443160354
مشرمل,2.738854443160354
معكاز,2.738854443160354
ميده,2.738854443160354
ميمه,2.738854443160354
الباتول,2.738854443160354
فالكر,2.738854443160354
باسبور,2.738854443160354
بولفاف,2.738854443160354
جوطيه,2.738854443160354
دلاح,2.738854443160354
كاغيط,2.738854443160354
مكورين,2.738854443160354
نتينا,2.738854443160354
التحميره,2.738854443160354
تقحبين,2.738854443160354
شربيل,2.738854443160354
شمكار,2.738854443160354
فرم,2.738854443160354
حيح,2.738854443160354
روبيني,2.738854443160354
شواري,2.738854443160354
هرس,2.738854443160354
بوطونه,2.738854443160354
مغوبش,2.738854443160354
مونطال,2.738854443160354
هادشي,2.7363007077061106
ديال,2.736057784187072
زوينه,2.7307904268749397
زوين,2.7236801892403695
داكشي,2.7216131809140793
كاع,2.7191822197609175
اصاحبي,2.718652270671026
فالمغرب,2.7150443337891828
هانيه,2.711455999965479
سميتو,2.7106841043569467
مكاينش,2.7060651484757994
قاليك,2.7060651484757994
مغاديش,2.7060651484757994
حشومه,2.7024873349871203
سيمانه,2.702487325241706
حدايا,2.6980329725534267
دازت,2.6980329725534267
بوحدو,2.6962953517453134
ودادي,2.6944032026046107
غاديه,2.692334948462008
كتكون,2.6847877532714706
بسباب,2.6847877389098076
خاصها,2.683285122998783
خاصك,2.6800144810841444
يالاه,2.672897009500055
لعابه,2.672897009500055
فراسك,2.669862099225018
ضريف,2.6698620810335787
ومتنساش,2.664746997258859
بنادم,2.6636315656884917
وغادي,2.6628690686146776
عنداك,2.66189392755457
خاوي,2.6588122602397504
وصافي,2.6566168763047746
التيران,2.6554733581346306
اشمن,2.6492428146210596
طاجين,2.643544802011511
واييه,2.6435447925614124
كولشي,2.6375024913555123
الخوت,2.637072276988848
بوحدي,2.633494455054143
ديالهم,2.630966020690597
كيكون,2.625526284105578
فواحد,2.6210719411193995
رونار,2.6210719380874927
فحالك,2.621071892608894
بغات,2.6162526458209543
لمغاربه,2.61210327027038
خاصنا,2.608234795348729
بغاو,2.599093034664268
مقود,2.599093022800286
ديالك,2.5901097232061225
ديالها,2.588914834704353
ديالنا,2.5768856558579496
فشي,2.570863252038061
مكاين,2.562964304835126
بغينا,2.5623985435362178
ينعل,2.5565334191155693
بالعلالي,2.5565333411522584
كاينين,2.5508027496041383
نتا,2.5488368569597184
تماك,2.5446989584111814
دراري,2.539726306213307
اسيدي,2.534060566151041
ماكاين,2.527545882242317
وحدين,2.5266804609341387
فالفيسبوك,2.5252808676152276
خاصني,2.5226318652742403
بحالو,2.521790470354772
مقوده,2.51571141939776
مازوط,2.515711328440565
بقاو,2.504015385134306
موحال,2.495232891495843
فاش,2.4949174637506344
مقاطعون,2.479343777825662
مشيتي,2.468564644801835
داز,2.465561642039746
الزبل,2.4601415716845727
ديالكم,2.4601415716845727
بيمو,2.451172780015837
ساط,2.451172780015837
كسكسو,2.4334733106289015
هاداك,2.419332305931498
ماعرفتش,2.4141939078071433
يلاه,2.4023827392883113
اللوجيك,2.402382674318885
تقاشر,2.402382674318885
راسو,2.38709405600336
واعر,2.3784135549883687
نبقاو,2.3778416268284066
الفينال,2.364161522407524
هادوك,2.3577389059622695
مابقاش,2.349390204537067
بزاف,2.3492438710618027
الماتشات,2.3468128863775695
هاديك,2.3445631783273977
لفلوس,2.3442007850354782
معامن,2.333389862603805
غدي,2.3333898504761788
الجلابه,2.3333896988808602
الزمله,2.3333896988808602
قودها,2.3333896988808602
موطور,2.3333896988808602
بورطابل,2.3333896988808602
معرفتش,2.3226945858727186
البارصا,2.3159981286740106
التصاور,2.308072059167375
مشا,2.2937807374017214
ماتشات,2.2899047572439493
وليتي,2.2868698486226795
ينعس,2.286869815547335
ليهم,2.2793226580132155
واقيلا,2.27125809311302
لشي,2.2639613677080774
بهاد,2.260117673756928
لهاد,2.2560032055682675
هادا,2.250502220035381
القحاب,2.250502208586223
بحالك,2.238899028427713
كاينه,2.2325851779353125
قاسح,2.2280292559887838
شيفور,2.2280292559887838
تما,2.2127618880453284
زبل,2.1998584654314226
ماعرفش,2.1998584426921233
بقات,2.184544241586123
هاكا,2.1810044245641347
بالصح,2.1510683118736638
شحال,2.1399447383801626
ليكم,2.138684262002886
البنج,2.1327191357200768
دايرين,2.1216937117309707
ناض,2.119815759507063
مشات,2.1102463222044596
درتي,2.1086216266664595
خايب,2.0901595647126707
بزااف,2.0738786830826372
مشاو,2.045707799247744
تفو,2.0457077982371086
خصك,2.0457077974286
موك,2.045707717386268
بوعو,2.0457076719076723
اسيما,2.045707535471899
بزازل,2.045707535471899
بوجادي,2.045707535471899
الماتش,2.040073989092222
تبقا,2.0242015915109435
نيتك,2.0221773045874185
نتوما,2.0193904964823037
فالدار,1.9825288955843163
عرفتش,1.976714924728886
عشيري,1.9767149004736333
ولاو,1.9627108839429106
هكاك,1.9586964199841845
لبارح,1.957600534257978
الضو,1.9547360242057463
بلاصتو,1.9539002495158995
خدامه,1.9380771330134825
خايبه,1.9303969564290717
نقز,1.9279247120489489
مزيانه,1.9079241005770131
الهربه,1.902606946511351
صهد,1.8915570505528942
هداك,1.8771942215974315
كلشي,1.8502956691756531
مافيهاش,1.8489975043519957
اللعيبه,1.845037104612477
هاذ,1.8288338683266763
براكه,1.8225641478806196
خويا,1.8206685214509135
ديرو,1.813514416592731
يبان,1.7993073885920767
خريه,1.7943933497434919
حوايج,1.7737740863628797
بشويه,1.7523599891061215
تفوو,1.7472148109851582
صحاب,1.7456032130055963
تصاور,1.6937313791891078
دايره,1.674144248147235
عندو,1.6625571897725528
هادو,1.6480248392561485
سبيطار,1.6402426800225889
قرطاسه,1.6402425183209148
جغمه,1.6402425183209148
جبد,1.6167121901334034
نديرو,1.6122688444291475
صعيبه,1.5952913063758554
عطينا,1.575704144988779
وهاد,1.5638697134250905
البارح,1.5609933268486413
نبغيك,1.5601999505815178
يديرو,1.5537022410765584
كيفاش,1.551474779319707
تفرجت,1.5394379936374
يجبد,1.534882157290314
الشاف,1.5348821300031548
ماعندكش,1.5101895586762923
بغرير,1.4860919424447296
تريكو,1.4860919424447296
كوزينه,1.4860919424447296
الهدره,1.4723618226348376
معندكش,1.457921128281812
صعيب,1.3857128320344465
بلاصه,1.3785361105963638
مزال,1.3781665771159433
ولات,1.37249483902163
نشري,1.3645368122550154
مافهمتش,1.3588302373647672
نتي,1.352560625939792
باينه,1.3525606252092586
يتفرج,1.3525606230788363
ماكانش,1.3525606172884574
زعمى,1.3525605595656207
ديالا,1.3525604913477272
يخرجو,1.3290301240274733
شفتو,1.2958652798097832
نشوفو,1.2893817233775833
يلعبو,1.2534697199907674
تاع,1.2448279273681306
بقا,1.2299583039420097
شويا,1.2278571455188154
باغي,1.2083110181244303
يبقا,1.2049246236270308
بلعاني,1.1294170608766463
حرش,1.1294169673206742
ختي,1.1165963845641764
توحشتك,1.0991117188285595
شكون,0.9694048831999752
هذاك,0.8546082050253132
بشويا,0.7929447618847844
يهديك,0.7727421288922888
نوض,0.7464248200787853
ندير,0.745426321066633
هرد,0.6594134244842738
ترمه,0.6594133790056754
دلاع,0.6594133790056754
الزرده,0.5416303509290582
قح,0.5416303509290582
يخليك,0.49951892434165696
تشوف,0.45210895914702987
نتفرج,0.44583934430174915
نشوف,0.42188115767763096
شفت,0.39278478352302665
طاسه,0.34095969129852993
ناموسه,0.25394829363681
بصح,0.16471720517948527
زطله,0.0997976203064943
