تاعو,2.8269708326499887
حوالك,2.825490435136066
نتاعك,2.8221515318867767
الجزايريين,2.820259382613475
لجديد,2.820259382613475
صرا,2.818726051898466
نهدرو,2.8181911423929855
الشيته,2.8181911283262187
جزايريه,2.8181911283262187
نتاعنا,2.813417846760208
الجزاير,2.806442258131635
يهدرو,2.8040865320741597
تاعنا,2.802190805735467
ماعلاباليش,2.800172612273465
وشبيك,2.800172612273465
سمانه,2.7957182593451777
فالاعلام,2.79325218676982
بصح,2.783778840945523
نحوس,2.7801537673385353
تاعي,2.776418556231534
هذو,2.773739384918807
تاعك,2.7706822145112704
سامط,2.769400936023253
تاعها,2.753485520696586
دزاير,2.7513824794193362
معنتها,2.7469281249764523
تاعهم,2.7469281192455473
هذوك,2.746928113514642
مزيا,2.7469280676674024
باباك,2.737959451718889
تع,2.7311797763754346
عفسه,2.73117975368105
تخلطت,2.7311797021029056
مساهل,2.716291156305032
تاعكم,2.7162911456336913
هكدا,2.7121315786603937
ضرك,2.710560481214928
رسائلكم,2.7105604745834517
لحباب,2.7105604701624677
ڨاطو,2.710560403847711
لعجوز,2.710560403847711
وكاين,2.7087069167409785
نهدر,2.7064871593317306
الخاوه,2.691439436753842
نروحو,2.68778044720752
مروكي,2.6823895121444026
كفاش,2.677499624974485
حنونه,2.6607989766992195
قاتلي,2.6570717976454987
شاوي,2.641567496992891
وعلاه,2.636927229762124
ختي,2.6206497181764767
راهي,2.6197185068917994
حرشه,2.6133966750428796
بقاش,2.6051999589256254
يحوس,2.6023468838218564
نحكو,2.587079416740677
علبالي,2.587079416740677
راكم,2.5770290957745043
زعمى,2.5770290222756476
شينوي,2.577028944908436
كاشير,2.577028944908436
فرطاس,2.577028944908436
نوض,2.5462574362871893
فوطو,2.541937758488914
هاذو,2.528238925649024
هكذاك,2.5282388912635936
غالطه,2.5257357975185926
تتمسخر,2.5080361662621393
حلاب,2.5080361662621393
تعيشو,2.503697807801626
مكانش,2.499813245033203
حاب,2.497960573452533
نبغيك,2.4969863443587323
بصحتك,2.494964135335147
الترند,2.4738448452035824
تاع,2.4726241892380023
ماعليش,2.4693984228191166
نضحكو,2.4592460452307923
يتسما,2.4592458576739142
احي,2.4592458576739142
رهج,2.4592458576739142
بريكي,2.4592458576739142
نتي,2.4473512742433265
توحشتك,2.4212186591593654
قاتلو,2.4157609388778547
البغرير,2.3947074654816927
فاقو,2.3947074654816927
السخانه,2.386675358772891
ياختي,2.3851380770961463
الهدره,2.3837385058516296
باينه,2.3833222177042677
يتفكر,2.379203308702349
حابه,2.363018029052764
يسبو,2.362619212009574
هادو,2.360805989561412
وشراك,2.35388542454111
المورال,2.345917363942865
حابين,2.3434142387904573
عييت,2.3386180621310997
كيفاه,2.3366437366040826
حبيبنا,2.3181674494387403
نديرو,2.3068180332021333
تريكو,2.3050952957395467
نقولك,2.290515931138499
منعرف,2.287395796201265
انتوما,2.286339501945117
صامط,2.2769244384216667
وشكون,2.2709364561100274
وعلاش,2.2700040572337263
باه,2.254560908130006
تحبي,2.252689531988352
راهو,2.2492729753410257
بفف,2.2456719478182237
نستناو,2.2344778089071173
يروحو,2.226623757039657
خخ,2.2154306722525297
ديجا,2.2150490965973533
يديرو,2.2071911659709205
يخمم,2.199734850817461
فانز,2.190982071323785
نورمالمون,2.189582485783965
نقولو,2.177327692673776
منيش,2.1715639812190712
زطله,2.1715639473248616
شلاغم,2.171563888378412
يخزر,2.171563836800271
سباط,2.171563836800271
رفيس,2.171563836800271
زرموميه,2.171563682065866
ليماج,2.171563682065866
حاو,2.171563682065866
حراڨه,2.171563682065866
سربيته,2.171563682065866
سوفاج,2.171563682065866
قاوري,2.171563682065866
يدوش,2.171563682065866
يمرمد,2.171563682065866
صاشي,2.171563682065866
مبلع,2.171563682065866
مسندر,2.171563682065866
هجاله,2.171563682065866
بوجادي,2.171563682065866
ستنى,2.171563682065866
ازرب,2.171563682065866
توال,2.171563682065866
نتوما,2.1584919059482717
نخمم,2.1538644035767427
هذيك,2.1455884971963406
تشوفي,2.1398152899964864
بزااف,2.1341375834893075
فالدار,2.1083850772817865
هاذ,2.1066060933135833
يخرط,2.1025710787852323
ماكانش,2.091521271958515
يماركي,2.091521236250568
كيفاش,2.078567734462486
طابله,2.076253755463308
مانعرف,2.0714805256094113
تحبو,2.0714805256094113
ديرو,2.067203970634442
شحال,2.059296689207176
خماج,2.053780887107457
نبغي,2.0437305952673057
صعيب,2.0267330401790664
شكون,2.017576777023952
درنا,2.01741329907606
يخدمو,2.01741329907606
جاجه,2.0174132232877655
مفهمتش,1.999713728092907
واعره,1.9997137237494842
وحدو,1.9956733150881696
يشوفو,1.9917708732594495
هداك,1.9903113786198234
بيناتنا,1.9843524418985328
خاوه,1.9774079588896916
يستنى,1.972713122643015
يحبو,1.970893291383627
تعجبني,1.9609992145926958
تقولو,1.952684833716882
يستعرف,1.9484203164329457
براكه,1.9484203164329457
برويطه,1.9484203164329457
سردوك,1.9484203164329457
هك,1.9110329024705424
نحبك,1.9061876719435507
قولولي,1.8964606934551247
نحبها,1.895310604235202
مرتو,1.8928505807016562
يلعبو,1.8901515262574795
بايره,1.8838818803993103
يكحل,1.8838818417157022
مزال,1.8829208408196871
نحبو,1.8794275604810362
نشوفو,1.8770559508546745
مانقدرش,1.8743124503828332
راحو,1.8730709929958371
شويا,1.858269338957657
غالط,1.8531102523780134
واقيلا,1.8470679385031221
احم,1.843059916310161
ياودي,1.8402068397100593
وقتاش,1.8302608239152813
خمم,1.823257260858382
صعيبه,1.8195875615760086
مهبول,1.8187426001839107
تفكرت,1.8148890372803388
مافهمتش,1.803140151214195
دخلك,1.8000004315451041
قوليلي,1.8000004279879906
كاينه,1.793127551575156
حوايج,1.7660988760582297
الهربه,1.7660988627952776
سبيطار,1.766098860502916
احشم,1.7660988490411056
قازوز,1.766098677113969
يطيش,1.766098677113969
البسكلات,1.766098677113969
تبرق,1.766098677113969
بواطه,1.766098677113969
جغمه,1.766098677113969
يسربي,1.766098677113969
بورطابل,1.766098677113969
خمج,1.766098677113969
بزاف,1.7201933067546746
هذاك,1.7190739425946144
نروح,1.7139828798697965
هادوك,1.6930737440529298
دايرين,1.690978248886469
هاديك,1.6902608035578535
يخرجو,1.6684604066656696
لبارح,1.6647463817091672
قتلو,1.6647463817091672
يجو,1.660738358926742
يخي,1.6390991869869007
ولاو,1.6338309093714602
ندير,1.6179183696592283
فهمتش,1.6165671437246674
بلعاني,1.611948185915342
كوزينه,1.6119481151796013
تقاشر,1.6119481151796013
هاداك,1.5682731348065502
نشري,1.5369130101992827
دايره,1.4988953380497598
خوك,1.4986195119765833
بلاصه,1.4784168069027963
نكز,1.4784167336075378
حقره,1.4784166562403258
ديقاج,1.4784166562403258
تهل,1.4784166562403258
فايح,1.4784166562403258
بيمو,1.4784166562403258
جلبانه,1.4784166562403258
بسينه,1.4784166562403258
زرزوميه,1.4784166562403258
تما,1.4223273386970048
ناض,1.3983740794959205
عصبان,1.3606337065475116
ولات,1.3572724234617224
الشاف,1.255273197766771
يشبح,1.2552731358730003
طروطوار,1.2552731358730003
معدنوس,1.2552731358730003
زوالي,1.1599630235891527
الدلاع,1.0729516512884452
صر,1.072951599710302
يعيط,1.0365840476432562
ليكم,1.0256988148420059
واعر,1.0188844734523974
شيره,0.9188009788294934
يزعق,0.918800934619656
دربوكه,0.918800934619656
جبد,0.8952705112352373
خويا,0.7913119444018806
زبل,0.7852696046257369
دلاع,0.7852695530475924
زرده,0.3798044707284999
الماتش,0.3570762694905004
خاوي,0.29976179082781085
عالسلامه,0.29976176702251306
الصهد,0.29976176702251306
بالغالط,0.29976176702251306
هدره,0.2470450307879003
اح,0.22565383142692752
طرشي,0.03149779163032696
كلشي,0.017338298347031055
الجايه,0.003871760077020013
